,x,y,skill_id,Навык,Профессия,size
231,13.557803,-9.433764,908,Подготовка документов,Bi аналитик,0.8837988826815514
232,12.361879,-12.633528,1767,Математическое программирование,Bi аналитик,1.0513966480446773
233,11.97201,-13.092111,1684,Research And Development,Bi аналитик,0.8837988826815514
234,12.347266,-7.45321,1385,Управление рисками,Bi аналитик,1.1351955307262518
238,12.132958,-8.215269,875,Высшее образование,Bi аналитик,0.9675977653631258
240,6.873571,-1.380079,487,обучение сотрудников,Bi аналитик,1.637988826815629
252,6.8244624,-9.737462,416,Управление продуктом,Bi аналитик,0.9675977653631258
253,15.814456,-3.4575086,558,E-Mail Marketing,Bi аналитик,1.3865921787709519
256,1.6578445,-8.809982,1781,Redash,Bi аналитик,0.8837988826815514
257,5.7228975,-10.71052,418,Design,Bi аналитик,0.8837988826815514
260,6.7214613,-0.88709027,767,Страховые продукты,Bi аналитик,1.4703910614525033
261,1.9433787,-7.925183,1389,Холодные звонки,Bi аналитик,0.9675977653631258
262,1.7452484,-8.657988,1383,Механизмы конфигураций,Bi аналитик,0.8837988826815514
265,6.1814437,-10.422668,1142,БСП,Bi аналитик,0.8837988826815514
267,5.9356785,-12.272071,1301,многопоточный движок,Bi аналитик,0.8
272,5.0917544,-9.812942,326,Навыки разрешения спорных ситуаций,Bi аналитик,0.9675977653631258
275,4.975253,-10.567182,617,Научные исследования,Bi аналитик,0.8837988826815514
279,2.5989056,-5.0594006,1441,Oracle Siebel CRM,Bi аналитик,1.1351955307262518
286,3.6127653,-3.6379745,1593,Java SE,Bi аналитик,1.1351955307262518
287,5.0917544,-9.812942,112,Elma,Bi аналитик,0.9675977653631258
289,0.66962546,-7.919768,36,Google Docs,Bi аналитик,0.8837988826815514
292,9.258037,-5.636838,1044,системный архитектор,Bi аналитик,1.0513966480446773
299,-0.97255254,-5.9965477,1122,DMBOK DAMA,Bi аналитик,0.9675977653631258
308,3.0965762,-6.823088,396,Data Engineer,Bi аналитик,0.8837988826815514
311,2.3593457,-4.5056605,1797,Бюджетирование,Bi аналитик,1.0513966480446773
314,1.795924,-6.037663,1790,Specifications,Bi аналитик,0.9675977653631258
319,7.9453397,-1.3421775,42,IDEF0,Bi аналитик,2.2245810055865807
323,9.248566,-5.5635643,100,Ответственный подход к работе,Bi аналитик,1.0513966480446773
325,8.75472,-6.801552,880,Проектная документация,Bi аналитик,0.8837988826815514
328,5.498187,-1.6105028,1831,OSM,Bi аналитик,1.4703910614525033
331,3.8812654,-2.0889635,119,Graphic Design,Bi аналитик,1.218994413407803
332,5.322854,-5.0448613,78,Умение организовывать работу,Bi аналитик,0.9675977653631258
334,4.9146986,-1.3674095,512,Контроль доступа,Bi аналитик,1.3865921787709519
337,0.81052834,-3.305,1041,Анализ,Bi аналитик,0.9675977653631258
342,4.9625716,-0.83604777,1280,Скоринговые модели,Bi аналитик,1.5541899441340776
346,3.7442698,-2.9695718,643,ГРЩ,Bi аналитик,1.218994413407803
361,3.0670505,-0.69380194,378,Data Analysis,Bi аналитик,1.3865921787709519
362,1.8793468,-0.66339123,1443,Согласование договоров,Bi аналитик,1.218994413407803
363,2.1473904,-1.2226973,96,искусственный интеллект,Bi аналитик,1.218994413407803
364,1.8041402,-0.25607085,750,BigQuery,Bi аналитик,1.218994413407803
365,1.3602952,-1.1097871,1015,VDI,Bi аналитик,1.1351955307262518
366,1.232548,-0.5221791,580,Analytical skills,Bi аналитик,1.1351955307262518
367,0.7677143,0.5247737,1213,Умение планировать,Bi аналитик,1.0513966480446773
368,0.02674201,-0.26023555,265,Планирование запасов,Bi аналитик,1.0513966480446773
369,-3.2984884,-1.3852234,1574,1С: Торговля,Bi аналитик,1.0513966480446773
370,2.0207894,-3.9709454,1460,скоринговая модель,Bi аналитик,1.0513966480446773
371,-2.3237467,-3.0227509,628,Таргетинг,Bi аналитик,0.9675977653631258
372,-0.6977872,-1.5523112,1075,Ведение переговоров,Bi аналитик,0.9675977653631258
373,-0.69826627,0.6565799,153,BI система,Bi аналитик,0.9675977653631258
374,-4.002828,-3.0768695,754,Автоматизация технологических процессов,Bi аналитик,0.9675977653631258
375,0.27198556,-2.9696379,1435,Интеграции,Bi аналитик,0.9675977653631258
376,-3.1120555,-3.7028704,164,Архитектура данных,Bi аналитик,0.9675977653631258
377,-0.6141497,0.29198945,1348,Informatica Power Center,Bi аналитик,0.9675977653631258
378,-4.0028977,-3.0766912,694,Телефонное интервью,Bi аналитик,0.9675977653631258
379,0.0349014,-3.4573424,923,Расчет себестоимости,Bi аналитик,0.9675977653631258
380,-3.1114702,-3.7044768,341,Консалтинг,Bi аналитик,0.9675977653631258
381,-0.58517575,-0.21760663,639,Работа с маркетплейсами,Bi аналитик,0.9675977653631258
382,-3.111913,-3.7035234,1394,Прогнозирование,Bi аналитик,0.9675977653631258
383,-2.3237467,-3.0227509,581,Анализ целевой аудитории,Bi аналитик,0.9675977653631258
384,-5.4703217,-2.9177089,428,Английский,Bi аналитик,0.8837988826815514
385,-0.8173577,-2.4980376,739,План-фактный анализ бюджета,Bi аналитик,0.8837988826815514
386,-2.2456365,-3.5796251,1034,publisher manager,Bi аналитик,0.8837988826815514
387,-5.4703217,-2.9177089,404,Разработка технических заданий,Bi аналитик,0.8837988826815514
388,-2.154097,-5.4619007,1650,Informatica,Bi аналитик,0.8837988826815514
389,-5.434316,-2.5662363,583,System Integration,Bi аналитик,0.8837988826815514
390,-2.6425736,-5.539096,1823,TailwindUI,Bi аналитик,0.8837988826815514
391,-0.19417694,-5.0095577,917,Vertica,Bi аналитик,0.8837988826815514
392,-0.45530072,-6.6569886,1361,Технический контроль производства,Bi аналитик,0.8837988826815514
393,0.5913106,-6.807484,1357,JS,Bi аналитик,0.8837988826815514
394,-2.1545966,-5.461945,503,Работа с большим пулом запросов,Bi аналитик,0.8837988826815514
395,-0.31868562,-3.836521,1194,Бизнес-консультирование,Bi аналитик,0.8837988826815514
396,-4.870107,-4.6006937,323,скоринг модель,Bi аналитик,0.8837988826815514
397,-2.1542966,-5.462048,1176,Стрессоустойчивость,Bi аналитик,0.8837988826815514
398,-6.1667657,4.7768703,809,Databases,Bi аналитик,0.8
399,-7.489077,-2.620886,46,Outlook),Bi аналитик,0.8
400,-1.955096,-7.065928,1613,Android,Bi аналитик,0.8
401,-1.7223254,-7.322001,812,Ozon,Bi аналитик,0.8
402,-4.115731,5.7306743,816,Русский,Bi аналитик,0.8
403,-7.272536,-1.3268595,43,Брокер,Bi аналитик,0.8
404,-7.2459702,-3.6884725,1393,Умение работать в команде,Bi аналитик,0.8
405,-7.48937,-2.6208453,354,Nexus,Bi аналитик,0.8
406,-7.489289,-2.6209161,653,Начало карьеры,Bi аналитик,0.8
0,25.043034,4.0165343,264,1С: Предприятие 8,ML инженер,8.300000000000002
1,24.61793,4.55409,1256,Работа в условиях многозадачности,ML инженер,15.8
2,24.651009,4.4943614,1027,Piton,ML инженер,11.782142857142858
3,19.79208,9.734961,1226,Google AdWords,ML инженер,1.335714285714289
4,20.106655,8.7281885,981,Автоматизация отчетности,ML инженер,2.6750000000000105
5,19.622341,9.331446,370,Quik,ML инженер,4.0142857142857125
7,19.444616,9.578499,420,Statistics,ML инженер,2.4071428571428664
8,25.664276,2.1380334,765,Кредиторская задолженность,ML инженер,1.8714285714285774
9,19.0143,9.712639,361,Yandex Data Lens,ML инженер,4.0142857142857125
10,25.601692,2.1268873,1203,Стимулирование потребителей,ML инженер,2.1392857142857213
11,18.732178,9.313189,1396,Ansible,ML инженер,2.1392857142857213
12,21.084778,2.7575755,818,Security vulnerability disclosure,ML инженер,2.1392857142857213
13,18.16613,9.210116,108,качественные исследования,ML инженер,2.4071428571428664
14,18.094555,8.442146,52,Сельское хозяйство,ML инженер,2.6750000000000105
15,17.545744,9.200912,1421,Launching new products,ML инженер,1.0678571428571444
18,25.63068,1.9267046,614,Бухгалтерский учет,ML инженер,1.0678571428571444
19,19.177845,3.7852032,792,Командообразование,ML инженер,1.0678571428571444
20,20.307825,2.7729044,1779,Работа с документами постоянного хранения,ML инженер,1.0678571428571444
21,19.322823,3.2711666,1506,Greenplum,ML инженер,2.4071428571428664
22,15.872113,9.909706,261,BPMN 2.0,ML инженер,2.9428571428571546
23,15.783464,9.642217,946,Составление описания должностей,ML инженер,2.6750000000000105
24,19.098034,3.854454,1715,OLAP,ML инженер,1.8714285714285774
25,15.168958,10.641138,1422,Amplitude,ML инженер,0.8
26,15.321072,10.428996,200,Управление интернет-проектами,ML инженер,1.335714285714289
28,23.136501,1.7614639,730,Apache Superset,ML инженер,1.0678571428571444
30,15.911621,6.603492,559,B2B Marketing,ML инженер,1.335714285714289
31,18.297249,4.6828895,1114,Оптимизация сайта,ML инженер,2.4071428571428664
33,18.596016,2.5509331,1287,1С: Бухгалтерия,ML инженер,1.335714285714289
34,23.986483,-0.5568251,593,Cassandra,ML инженер,0.8
35,14.633059,8.844778,1316,IBM Datastage,ML инженер,2.1392857142857213
36,15.237081,8.507871,990,pointcloud,ML инженер,2.9428571428571546
37,13.599137,11.187142,1388,Cognos BI,ML инженер,0.8
40,24.579842,-0.8581993,1038,GC,ML инженер,0.8
41,22.711117,-1.8695006,1145,DCF,ML инженер,0.8
42,14.50718,7.8889475,801,Проведение промо акций,ML инженер,1.335714285714289
43,16.926908,2.6586318,1325,Способность работать с документами,ML инженер,1.0678571428571444
44,14.053648,8.69558,951,Подготовка презентаций,ML инженер,2.6750000000000105
46,24.65277,0.101754755,1276,Rational Rose,ML инженер,0.8
47,15.920196,3.0412679,1721,LDAP,ML инженер,1.0678571428571444
53,14.853175,3.6827824,693,Социологические исследования,ML инженер,0.8
54,12.571787,11.834923,1732,АВР,ML инженер,1.335714285714289
56,15.908196,2.8878894,1427,Marketing Analysis,ML инженер,1.0678571428571444
58,11.976384,12.086139,485,Grafana,ML инженер,0.8
60,20.010288,-2.9162283,1796,Блок-схема,ML инженер,0.8
62,22.935722,-1.0872215,1788,Веб-дизайн,ML инженер,0.8
64,21.574219,-1.9801469,613,Управление бюджетом,ML инженер,0.8
65,11.887071,10.711864,1197,воронки продаж,ML инженер,1.0678571428571444
66,13.777686,6.476772,1825,ВЭД,ML инженер,1.0678571428571444
67,11.445878,13.048109,1070,Сопровождение процесса разработки,ML инженер,0.8
69,-9.617518,21.359684,285,визуализация результатов,ML инженер,11.782142857142858
70,18.43584,-4.8612804,1077,Statistica,ML инженер,1.8714285714285774
71,14.031139,5.591225,1257,Управление лояльностью потребителей,ML инженер,0.8
73,24.062342,-1.3316346,332,Interviews,ML инженер,0.8
75,24.045712,0.18830475,1481,Business communication,ML инженер,1.0678571428571444
78,20.71082,-1.9082768,1156,Мобильный банк,ML инженер,1.0678571428571444
79,19.003077,-4.7852316,1220,банк,ML инженер,1.0678571428571444
80,6.6566772,17.563803,543,1с:crm,ML инженер,1.603571428571433
82,9.572892,14.090809,574,Scrum,ML инженер,0.8
88,25.451029,1.1618166,1760,Розничная торговля,ML инженер,0.8
93,6.271311,16.666883,915,Fluent English,ML инженер,1.0678571428571444
102,5.263458,16.728071,814,Умение обрабатывать большое количество информации,ML инженер,1.0678571428571444
105,7.556548,10.78581,897,Пользовательские сценарии,ML инженер,1.0678571428571444
107,5.4305863,16.827288,638,PostreSQL,ML инженер,1.0678571428571444
108,5.1124725,17.821554,392,GCP,ML инженер,1.335714285714289
114,6.0365853,0.7157176,992,Тестирование API,ML инженер,1.335714285714289
116,-11.375142,20.584576,932,Яндекс.Метрика,ML инженер,2.4071428571428664
124,15.816906,-2.6605792,1737,CSS3,ML инженер,0.8
126,4.0733075,18.227922,1439,Налоговый мониторинг,ML инженер,1.603571428571433
127,3.9368675,15.458889,1307,принимать решения и за их результаты отвечать самостоятельно,ML инженер,0.8
131,4.2447977,17.73896,15,Django,ML инженер,1.335714285714289
133,0.8727693,1.3566736,1729,Маркетинговое планирование,ML инженер,1.0678571428571444
136,1.1584864,7.723193,293,Adobe After Effect,ML инженер,0.8
146,-9.8067465,18.705305,600,Atlassian Confluence,ML инженер,3.2107142857142996
147,3.412485,15.202031,1232,Jupiter,ML инженер,0.8
149,-4.708811,14.168569,1709,babook,ML инженер,1.0678571428571444
150,-10.013469,21.038666,1390,юнит-тестирование,ML инженер,5.621428571428578
151,6.0091753,-5.824147,1048,marketing,ML инженер,1.0678571428571444
156,3.3335383,18.234308,823,Zabbix,ML инженер,1.335714285714289
158,0.5559124,8.87722,1726,Ведение активных клиентов,ML инженер,0.8
159,-0.20670761,14.745039,1424,написание аналитических текстов,ML инженер,0.8
164,4.8006296,5.8039675,806,CVM,ML инженер,1.335714285714289
165,19.100237,-7.140905,1681,PPC,ML инженер,0.8
166,-10.5943165,19.635479,582,PNL,ML инженер,2.6750000000000105
187,8.021977,-4.284478,1829,stripo,ML инженер,1.603571428571433
189,-5.9486933,13.608863,881,Планирование продаж,ML инженер,1.0678571428571444
191,-9.902468,19.117168,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,ML инженер,3.7464285714285674
196,-2.817941,13.2360325,1722,Внимательность,ML инженер,0.8
198,-2.8184707,13.236497,344,Организационное проектирование,ML инженер,0.8
199,5.8961034,-7.2912874,594,Умение вести деловую переписку,ML инженер,1.0678571428571444
216,15.773148,-10.451944,1112,Исполнительность,ML инженер,0.8
221,15.577858,-7.2956324,707,Стратегический консалтинг,ML инженер,0.8
234,12.347266,-7.45321,1385,Управление рисками,ML инженер,0.8
252,6.8244624,-9.737462,416,Управление продуктом,ML инженер,0.8
254,7.5787067,-10.483652,1162,Эффективность,ML инженер,0.8
261,1.9433787,-7.925183,1389,Холодные звонки,ML инженер,0.8
286,3.6127653,-3.6379745,1593,Java SE,ML инженер,1.335714285714289
289,0.66962546,-7.919768,36,Google Docs,ML инженер,1.0678571428571444
311,2.3593457,-4.5056605,1797,Бюджетирование,ML инженер,0.8
330,-11.131431,20.424326,944,ABAP,ML инженер,2.4071428571428664
333,4.701938,5.878359,1109,Деловая коммуникация,ML инженер,1.335714285714289
346,3.7442698,-2.9695718,643,ГРЩ,ML инженер,1.335714285714289
349,-5.1961565,-15.280371,916,Точность и внимательность к деталям,ML инженер,1.0678571428571444
365,1.3602952,-1.1097871,1015,VDI,ML инженер,0.8
373,-0.69826627,0.6565799,153,BI система,ML инженер,1.0678571428571444
377,-0.6141497,0.29198945,1348,Informatica Power Center,ML инженер,0.8
389,-5.434316,-2.5662363,583,System Integration,ML инженер,0.8
396,-4.870107,-4.6006937,323,скоринг модель,ML инженер,0.8
407,-10.56416,18.777084,20,.Net Core,ML инженер,2.9428571428571546
408,-11.398555,19.683804,561,Software architect,ML инженер,2.6750000000000105
409,-11.571866,18.957703,64,GetCourse,ML инженер,2.4071428571428664
410,-11.708093,18.863571,1378,Unity,ML инженер,2.4071428571428664
411,-11.717444,18.94297,955,Нацеленность на результат,ML инженер,2.1392857142857213
412,-11.706039,19.916456,746,KPI,ML инженер,2.1392857142857213
413,-12.134428,18.197533,215,Системное мышление,ML инженер,1.8714285714285774
414,-12.868633,17.199348,711,Спорт,ML инженер,1.603571428571433
415,-13.670868,15.79235,861,Работа с документами,ML инженер,1.603571428571433
416,-12.055023,16.19028,764,Redis,ML инженер,1.603571428571433
417,-13.226148,15.782196,347,Отчетность перед ЦБ РФ,ML инженер,1.603571428571433
418,-14.555376,15.154999,1089,Terraform,ML инженер,1.335714285714289
419,-12.888575,14.632558,1412,презентаций,ML инженер,1.335714285714289
420,-14.554663,15.15454,49,1С: Управление предприятием,ML инженер,1.335714285714289
421,-14.554663,15.15454,1632,AI,ML инженер,1.335714285714289
422,-6.5381975,13.904865,777,Работа с социальными сетями,ML инженер,1.335714285714289
423,-9.767923,7.7863917,393,SAP BW,ML инженер,1.0678571428571444
424,-15.431099,12.599672,787,Критическое мышление,ML инженер,1.0678571428571444
425,-15.430989,12.599533,298,table,ML инженер,1.0678571428571444
426,-9.276055,13.150749,757,Бизнес-аналитика,ML инженер,1.0678571428571444
427,-9.043642,13.085288,1249,Подготовка отчетов,ML инженер,1.0678571428571444
428,-13.0376,12.204421,262,presto,ML инженер,1.0678571428571444
429,-8.302771,12.668805,751,Swagger,ML инженер,1.0678571428571444
430,-13.933928,12.127724,88,RTB,ML инженер,1.0678571428571444
431,-16.074223,14.365537,1049,MDX,ML инженер,1.0678571428571444
432,-10.2752,7.440077,214,Spark Streaming,ML инженер,1.0678571428571444
433,-16.074144,14.365448,968,ООП,ML инженер,1.0678571428571444
434,-16.074144,14.365448,724,Пользователь ПК,ML инженер,1.0678571428571444
435,-22.604357,2.4955971,607,Product Development,ML инженер,1.0678571428571444
436,-5.403237,13.894058,32,Оптимизация запросов,ML инженер,1.0678571428571444
437,-9.043607,13.085248,1511,B2C Marketing,ML инженер,1.0678571428571444
438,-17.360285,9.565354,585,Корпоративное хранилище данных,ML инженер,0.8
439,-11.180273,10.642656,609,NATS,ML инженер,0.8
440,-19.74794,13.921238,1817,Windows 7,ML инженер,0.8
441,-22.520159,5.5000396,291,Tech lead,ML инженер,0.8
442,-19.179155,13.561793,1719,Вывод продукта на рынок,ML инженер,0.8
443,-17.360188,9.565359,1727,Организационные навыки,ML инженер,0.8
444,-20.637861,13.842921,565,Random Forest,ML инженер,0.8
445,-20.189651,13.743882,1728,Интеграционные проекты,ML инженер,0.8
446,-13.240981,9.33456,277,Навыки делового общения,ML инженер,0.8
447,-19.432201,12.694062,328,ESP,ML инженер,0.8
448,-19.414906,12.140124,1693,PDB,ML инженер,0.8
449,-17.360348,9.5651455,667,Корпоративная стратегия,ML инженер,0.8
450,-22.605877,5.237974,669,SAP HR,ML инженер,0.8
451,-22.239185,4.9516144,673,Linkedin,ML инженер,0.8
452,-20.664051,12.495424,677,Banking,ML инженер,0.8
453,-9.74061,-7.036826,687,neural nets,ML инженер,0.8
454,-13.277078,9.457199,1690,Умение анализировать,ML инженер,0.8
455,-20.78173,12.932471,1686,API,ML инженер,0.8
456,-21.39599,13.126281,742,Инвестиционное планирование,ML инженер,0.8
457,-11.825965,-14.914088,1671,Администрирование,ML инженер,0.8
458,-21.540419,12.5974455,1830,Embedded systems,ML инженер,0.8
459,-19.629929,13.292836,1816,Анализ рисков,ML инженер,0.8
460,-7.876675,2.8359787,560,Sketch,ML инженер,0.8
461,-20.635113,11.904111,1734,Maven,ML инженер,0.8
462,-19.909819,12.89328,425,Time management,ML инженер,0.8
463,-18.792824,12.58584,330,Power BI,ML инженер,0.8
464,-21.442677,11.863541,1803,Метрики,ML инженер,0.8
465,-18.868307,12.066555,373,Динамический анализ,ML инженер,0.8
466,-20.87162,6.444387,382,Оперативный поиск информации,ML инженер,0.8
467,-22.324236,5.596404,388,Jenkins,ML инженер,0.8
468,-0.9351454,-17.565296,319,Data Governance,ML инженер,0.8
469,-20.527018,11.175335,417,Apache Airflow,ML инженер,0.8
470,-19.211014,11.574945,1771,Экономическое моделирование,ML инженер,0.8
471,-22.497158,5.0339904,436,CakePHP,ML инженер,0.8
472,-12.898189,9.125926,552,Работа с соц.сетями,ML инженер,0.8
473,-0.87629217,-17.474897,314,Оптимизация налогообложения,ML инженер,0.8
474,-17.362667,9.563822,1764,Продажа дополнительных услуг и оборудования,ML инженер,0.8
475,-21.063831,13.527872,475,Caffe,ML инженер,0.8
476,-20.208233,11.819065,492,MS PowerPoint,ML инженер,0.8
477,-13.171355,9.738959,497,Web Design,ML инженер,0.8
478,-7.245459,3.281609,499,Поиск информации в интернет,ML инженер,0.8
479,-6.166759,4.7768946,502,Frontend,ML инженер,0.8
480,-12.887271,9.856298,303,ML,ML инженер,0.8
481,-8.683752,11.033065,1662,Хорошее знание ПК,ML инженер,0.8
482,-12.511262,9.416613,539,SQL Server Reporting Services,ML инженер,0.8
483,-19.46821,4.81284,549,esputnik,ML инженер,0.8
484,-18.929815,13.063342,537,Компас-3D,ML инженер,0.8
485,-5.502863,5.3840523,1318,Digital,ML инженер,0.8
486,-12.5069,9.4984455,1656,SEO-оптимизация карточек товара,ML инженер,0.8
487,-21.01091,11.4103565,1138,Логика,ML инженер,0.8
488,-12.773416,9.13661,1408,Первичное обследование,ML инженер,0.8
489,-6.8338737,5.8868766,1098,MSA,ML инженер,0.8
490,-8.683754,11.033064,1419,Customer Development,ML инженер,0.8
491,-20.357058,13.159872,1087,Модели данных,ML инженер,0.8
492,-12.7252655,9.821158,260,xa0— B1 — Средний,ML инженер,0.8
493,-20.038448,11.15649,1046,БД,ML инженер,0.8
494,-20.165989,12.520517,1168,Серверное оборудование,ML инженер,0.8
495,-19.860804,12.106777,1182,Математический склад ума,ML инженер,0.8
496,-13.541108,8.25424,1303,Организация технического обслуживания автомобилей,ML инженер,0.8
497,-11.180234,10.642744,1327,Креативность,ML инженер,0.8
498,-11.879429,8.084345,1347,Оценка потребностей клиентов,ML инженер,0.8
499,-19.582458,11.333253,1354,Битрикс 24,ML инженер,0.8
0,25.043034,4.0165343,264,1С: Предприятие 8,Data scientist,9.133333333333326
1,24.61793,4.55409,1256,Работа в условиях многозадачности,Data scientist,15.8
2,24.651009,4.4943614,1027,Piton,Data scientist,4.133333333333325
3,19.79208,9.734961,1226,Google AdWords,Data scientist,0.8
4,20.106655,8.7281885,981,Автоматизация отчетности,Data scientist,1.1333333333333326
5,19.622341,9.331446,370,Quik,Data scientist,2.13333333333333
7,19.444616,9.578499,420,Statistics,Data scientist,2.799999999999995
8,25.664276,2.1380334,765,Кредиторская задолженность,Data scientist,1.7999999999999976
9,19.0143,9.712639,361,Yandex Data Lens,Data scientist,3.7999999999999927
10,25.601692,2.1268873,1203,Стимулирование потребителей,Data scientist,2.13333333333333
11,18.732178,9.313189,1396,Ansible,Data scientist,1.7999999999999976
12,21.084778,2.7575755,818,Security vulnerability disclosure,Data scientist,1.7999999999999976
13,18.16613,9.210116,108,качественные исследования,Data scientist,2.13333333333333
14,18.094555,8.442146,52,Сельское хозяйство,Data scientist,1.7999999999999976
15,17.545744,9.200912,1421,Launching new products,Data scientist,1.466666666666665
17,22.59165,1.3587317,91,Autodesk Maya,Data scientist,1.466666666666665
18,25.63068,1.9267046,614,Бухгалтерский учет,Data scientist,1.7999999999999976
19,19.177845,3.7852032,792,Командообразование,Data scientist,1.466666666666665
20,20.307825,2.7729044,1779,Работа с документами постоянного хранения,Data scientist,1.1333333333333326
21,19.322823,3.2711666,1506,Greenplum,Data scientist,1.466666666666665
22,15.872113,9.909706,261,BPMN 2.0,Data scientist,2.13333333333333
23,15.783464,9.642217,946,Составление описания должностей,Data scientist,1.466666666666665
28,23.136501,1.7614639,730,Apache Superset,Data scientist,1.1333333333333326
30,15.911621,6.603492,559,B2B Marketing,Data scientist,1.466666666666665
31,18.297249,4.6828895,1114,Оптимизация сайта,Data scientist,3.1333333333333275
33,18.596016,2.5509331,1287,1С: Бухгалтерия,Data scientist,1.1333333333333326
36,15.237081,8.507871,990,pointcloud,Data scientist,3.4666666666666606
37,13.599137,11.187142,1388,Cognos BI,Data scientist,1.1333333333333326
38,19.145996,1.7338555,1337,Гибкость,Data scientist,0.8
39,24.718939,0.409529,9,MS Access,Data scientist,1.1333333333333326
42,14.50718,7.8889475,801,Проведение промо акций,Data scientist,1.7999999999999976
43,16.926908,2.6586318,1325,Способность работать с документами,Data scientist,1.1333333333333326
44,14.053648,8.69558,951,Подготовка презентаций,Data scientist,1.1333333333333326
45,13.232141,9.742881,21,Software Development,Data scientist,1.1333333333333326
49,23.81515,-1.0396284,106,Управляемые формы,Data scientist,1.1333333333333326
51,14.506213,5.781467,623,QFD,Data scientist,1.1333333333333326
52,14.83578,4.821626,477,JUnit,Data scientist,1.466666666666665
53,14.853175,3.6827824,693,Социологические исследования,Data scientist,1.1333333333333326
54,12.571787,11.834923,1732,АВР,Data scientist,1.1333333333333326
60,20.010288,-2.9162283,1796,Блок-схема,Data scientist,1.1333333333333326
63,11.407967,12.220414,546,Data Studio,Data scientist,1.1333333333333326
64,21.574219,-1.9801469,613,Управление бюджетом,Data scientist,1.7999999999999976
65,11.887071,10.711864,1197,воронки продаж,Data scientist,0.8
68,14.811068,3.9174452,1086,1С: УНФ,Data scientist,1.1333333333333326
69,-9.617518,21.359684,285,визуализация результатов,Data scientist,7.466666666666662
74,10.959523,11.725055,12,Triton,Data scientist,1.1333333333333326
79,19.003077,-4.7852316,1220,банк,Data scientist,0.8
82,9.572892,14.090809,574,Scrum,Data scientist,1.1333333333333326
86,9.885537,10.109362,1518,SEO,Data scientist,1.466666666666665
87,8.353644,12.658757,1555,регулирование розничных цен,Data scientist,1.1333333333333326
88,25.451029,1.1618166,1760,Розничная торговля,Data scientist,1.1333333333333326
92,8.353644,12.658757,1537,MS Project,Data scientist,1.1333333333333326
96,6.433448,13.955787,1229,Retail,Data scientist,0.8
102,5.263458,16.728071,814,Умение обрабатывать большое количество информации,Data scientist,1.1333333333333326
103,7.305971,5.1129484,1200,Планирование маркетинговых кампаний,Data scientist,1.466666666666665
105,7.556548,10.78581,897,Пользовательские сценарии,Data scientist,1.1333333333333326
116,-11.375142,20.584576,932,Яндекс.Метрика,Data scientist,3.4666666666666606
122,5.5660253,14.744051,310,SMM,Data scientist,1.1333333333333326
126,4.0733075,18.227922,1439,Налоговый мониторинг,Data scientist,1.1333333333333326
127,3.9368675,15.458889,1307,принимать решения и за их результаты отвечать самостоятельно,Data scientist,1.1333333333333326
135,3.5324674,13.708523,1218,Аналитические отчеты,Data scientist,0.8
139,4.0904536,14.3800745,862,внутренний аудит сайта,Data scientist,1.1333333333333326
147,3.412485,15.202031,1232,Jupiter,Data scientist,0.8
149,-4.708811,14.168569,1709,babook,Data scientist,1.1333333333333326
150,-10.013469,21.038666,1390,юнит-тестирование,Data scientist,5.8
151,6.0091753,-5.824147,1048,marketing,Data scientist,1.1333333333333326
164,4.8006296,5.8039675,806,CVM,Data scientist,1.7999999999999976
166,-10.5943165,19.635479,582,PNL,Data scientist,2.13333333333333
167,1.3983345,14.823645,903,прохождение аудиторских проверок,Data scientist,1.1333333333333326
191,-9.902468,19.117168,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,Data scientist,1.466666666666665
221,15.577858,-7.2956324,707,Стратегический консалтинг,Data scientist,1.1333333333333326
225,13.849477,-11.754623,1355,Штатное расписание,Data scientist,0.8
234,12.347266,-7.45321,1385,Управление рисками,Data scientist,1.1333333333333326
237,10.297897,-12.962402,1207,PostGIS,Data scientist,0.8
281,3.2825434,-11.362826,1800,Инженер данных,Data scientist,1.1333333333333326
290,3.0117507,-10.568503,103,Аналитическое мышление,Data scientist,2.13333333333333
330,-11.131431,20.424326,944,ABAP,Data scientist,3.4666666666666606
333,4.701938,5.878359,1109,Деловая коммуникация,Data scientist,1.466666666666665
363,2.1473904,-1.2226973,96,искусственный интеллект,Data scientist,1.1333333333333326
369,-3.2984884,-1.3852234,1574,1С: Торговля,Data scientist,1.7999999999999976
390,-2.6425736,-5.539096,1823,TailwindUI,Data scientist,1.1333333333333326
393,0.5913106,-6.807484,1357,JS,Data scientist,0.8
407,-10.56416,18.777084,20,.Net Core,Data scientist,1.466666666666665
408,-11.398555,19.683804,561,Software architect,Data scientist,2.799999999999995
409,-11.571866,18.957703,64,GetCourse,Data scientist,2.13333333333333
410,-11.708093,18.863571,1378,Unity,Data scientist,2.13333333333333
411,-11.717444,18.94297,955,Нацеленность на результат,Data scientist,2.13333333333333
412,-11.706039,19.916456,746,KPI,Data scientist,3.1333333333333275
413,-12.134428,18.197533,215,Системное мышление,Data scientist,1.7999999999999976
414,-12.868633,17.199348,711,Спорт,Data scientist,1.466666666666665
416,-12.055023,16.19028,764,Redis,Data scientist,1.1333333333333326
432,-10.2752,7.440077,214,Spark Streaming,Data scientist,1.1333333333333326
435,-22.604357,2.4955971,607,Product Development,Data scientist,1.7999999999999976
