,x,y,skill_id,Навык,Профессия,size
0,2.0591795,23.346865,264,1С: Предприятие 8,Инженер данных,15.8
1,10.098926,17.467875,1256,Работа в условиях многозадачности,Инженер данных,12.958590308370043
2,3.4835606,22.86304,1027,Piton,Инженер данных,12.23171806167399
3,-10.471697,20.569769,1226,Google AdWords,Инженер данных,4.7647577092511035
4,1.2643113,23.708525,981,Автоматизация отчетности,Инженер данных,4.566519823788534
5,9.581402,18.452223,370,Quik,Инженер данных,4.302202643171805
6,5.0659857,22.762514,855,Аналитические исследования,Инженер данных,4.236123348017623
7,12.589526,13.118561,420,Statistics,Инженер данных,4.236123348017623
8,-6.1430445,23.160631,765,Кредиторская задолженность,Инженер данных,3.7074889867841403
9,15.0333,-7.3125844,361,Yandex Data Lens,Инженер данных,3.7074889867841403
10,-3.442882,23.987772,1203,Стимулирование потребителей,Инженер данных,3.641409691629958
11,14.171,6.131087,1396,Ansible,Инженер данных,3.509251101321569
12,0.48794875,23.615532,818,Security vulnerability disclosure,Инженер данных,3.24493392070484
13,14.29603,3.6910055,108,качественные исследования,Инженер данных,3.0466960352422934
14,8.633735,19.885742,52,Сельское хозяйство,Инженер данных,2.7823788546255406
15,7.7068744,20.842531,1421,Launching new products,Инженер данных,2.7162995594713575
16,-4.931385,24.49623,3,PSM,Инженер данных,2.5841409691629935
17,-4.8483944,23.744993,91,Autodesk Maya,Инженер данных,2.2537444933920576
18,-5.975079,23.19358,614,Бухгалтерский учет,Инженер данных,2.2537444933920576
19,-0.6453315,23.954334,792,Командообразование,Инженер данных,2.121585903083693
20,-4.419747,23.839113,1779,Работа с документами постоянного хранения,Инженер данных,2.121585903083693
21,5.3735704,21.953127,1506,Greenplum,Инженер данных,2.121585903083693
22,17.570818,-24.411995,261,BPMN 2.0,Инженер данных,2.121585903083693
23,11.436259,15.453854,946,Составление описания должностей,Инженер данных,2.0555066079295115
24,-7.7445245,22.508135,1715,OLAP,Инженер данных,2.0555066079295115
25,14.892759,-4.8614807,1422,Amplitude,Инженер данных,1.9894273127753288
26,14.579509,4.082307,200,Управление интернет-проектами,Инженер данных,1.9894273127753288
27,-9.435956,-9.82548,825,Mockito,Инженер данных,1.9233480176211466
28,-5.7299438,23.596308,730,Apache Superset,Инженер данных,1.9233480176211466
29,-8.73471,-8.2117815,1547,Oracle Primavera,Инженер данных,1.7911894273127822
30,6.7825475,21.615921,559,B2B Marketing,Инженер данных,1.7911894273127822
31,9.983252,17.421438,1114,Оптимизация сайта,Инженер данных,1.7911894273127822
32,-10.656303,-14.915389,728,Сборка ПК,Инженер данных,1.7251101321585756
33,-0.64249337,23.83908,1287,1С: Бухгалтерия,Инженер данных,1.7251101321585756
34,-14.223336,16.762157,593,Cassandra,Инженер данных,1.6590308370043934
35,11.053706,16.341303,1316,IBM Datastage,Инженер данных,1.6590308370043934
36,13.466346,12.330308,990,pointcloud,Инженер данных,1.6590308370043934
37,16.860384,-23.743872,1388,Cognos BI,Инженер данных,1.5929515418502112
38,-9.662364,-9.811843,1337,Гибкость,Инженер данных,1.5929515418502112
39,-7.860914,22.356653,9,MS Access,Инженер данных,1.5929515418502112
40,-14.335486,16.566498,1038,GC,Инженер данных,1.5929515418502112
41,-13.623838,17.487383,1145,DCF,Инженер данных,1.5929515418502112
42,8.75104,19.580238,801,Проведение промо акций,Инженер данных,1.526872246696029
43,-0.5467591,23.847752,1325,Способность работать с документами,Инженер данных,1.526872246696029
44,10.80598,16.387821,951,Подготовка презентаций,Инженер данных,1.4607929515418467
45,6.1180544,22.154976,21,Software Development,Инженер данных,1.4607929515418467
46,-14.54441,15.789159,1276,Rational Rose,Инженер данных,1.4607929515418467
47,-8.914264,21.856865,1721,LDAP,Инженер данных,1.3947136563876645
48,-13.948011,17.133091,1471,PS Domain,Инженер данных,1.3947136563876645
49,-5.905788,23.12727,106,Управляемые формы,Инженер данных,1.3947136563876645
50,-9.84825,21.14328,1526,EAD,Инженер данных,1.3947136563876645
51,-13.105444,18.12978,623,QFD,Инженер данных,1.3947136563876645
52,-10.922119,20.47101,477,JUnit,Инженер данных,1.3947136563876645
53,-1.771503,23.93881,693,Социологические исследования,Инженер данных,1.3286343612334823
54,15.005209,-5.2412305,1732,АВР,Инженер данных,1.3286343612334823
55,10.826339,17.728226,146,FreeBSD,Инженер данных,1.3286343612334823
56,-8.673439,22.094376,1427,Marketing Analysis,Инженер данных,1.3286343612334823
57,-10.276146,-11.042543,870,ROI,Инженер данных,1.3286343612334823
58,12.908357,10.79119,485,Grafana,Инженер данных,1.3286343612334823
59,13.227017,-1.5247203,281,Дебиторская задолженность,Инженер данных,1.3286343612334823
60,-3.496881,23.965454,1796,Блок-схема,Инженер данных,1.2625550660793001
61,-12.174089,19.1403,220,Internet Marketing,Инженер данных,1.2625550660793001
62,-14.13745,16.801788,1788,Веб-дизайн,Инженер данных,1.2625550660793001
63,12.737452,11.0279255,546,Data Studio,Инженер данных,1.2625550660793001
64,3.4155247,22.660952,613,Управление бюджетом,Инженер данных,1.2625550660793001
65,-4.7874722,23.84826,1197,воронки продаж,Инженер данных,1.2625550660793001
66,-5.6142635,23.724133,1825,ВЭД,Инженер данных,1.2625550660793001
67,14.159507,-21.204939,1070,Сопровождение процесса разработки,Инженер данных,1.2625550660793001
68,-13.652452,17.032795,1086,1С: УНФ,Инженер данных,1.2625550660793001
69,33.973225,-27.30495,285,визуализация результатов,Инженер данных,1.2625550660793001
70,-2.8585038,23.904047,1077,Statistica,Инженер данных,1.196475770925118
71,-10.481344,20.917,1257,Управление лояльностью потребителей,Инженер данных,1.196475770925118
72,13.07484,-0.2980477,1277,Умение работать с большим количеством информации,Инженер данных,1.196475770925118
73,-14.44081,16.203436,332,Interviews,Инженер данных,1.196475770925118
74,7.2885003,21.123981,12,Triton,Инженер данных,1.196475770925118
75,-13.918559,16.614801,1481,Business communication,Инженер данных,1.196475770925118
76,0.13590017,24.788439,637,Trade Marketing,Инженер данных,1.130396475770911
77,0.1360134,24.788424,182,Аудит ИТ,Инженер данных,1.130396475770911
78,-11.310024,19.811226,1156,Мобильный банк,Инженер данных,1.130396475770911
79,-10.159513,20.808472,1220,банк,Инженер данных,1.130396475770911
80,14.896915,-5.601658,543,1с:crm,Инженер данных,1.130396475770911
81,0.13595381,24.788435,1152,ЕСКД,Инженер данных,1.130396475770911
82,48.734802,1.7294945,574,Scrum,Инженер данных,1.130396475770911
83,14.624202,3.9036272,175,SAP CRM,Инженер данных,1.130396475770911
84,-11.724967,19.391937,844,ML-методы,Инженер данных,1.130396475770911
85,-10.952934,20.084623,933,XML,Инженер данных,1.130396475770911
86,9.225291,19.600925,1518,SEO,Инженер данных,1.130396475770911
87,11.450802,16.273922,1555,регулирование розничных цен,Инженер данных,1.064317180616729
88,-6.902625,22.775808,1760,Розничная торговля,Инженер данных,1.064317180616729
89,-9.04159,-8.557721,99,Формирование технического задания для разработки,Инженер данных,1.064317180616729
90,-11.31468,-18.21397,1263,VLAN,Инженер данных,1.064317180616729
91,14.841149,-0.7507326,1652,Google Cloud,Инженер данных,1.064317180616729
92,11.450812,16.273895,1537,MS Project,Инженер данных,1.064317180616729
93,15.046878,-21.609278,915,Fluent English,Инженер данных,1.064317180616729
94,-7.044872,23.744907,434,Business English,Инженер данных,1.064317180616729
95,13.993301,-0.6144062,627,Wincc OA,Инженер данных,1.064317180616729
96,16.044294,-0.6242146,1229,Retail,Инженер данных,0.9982378854625467
97,-13.2564945,-21.700764,191,Business Intelligence Systems,Инженер данных,0.9982378854625467
98,-10.574564,-15.049438,1310,Финансовое планирование,Инженер данных,0.9982378854625467
99,17.102196,0.27746236,519,метаданные,Инженер данных,0.9982378854625467
100,11.1690235,16.934135,304,1С: Документооборот,Инженер данных,0.9982378854625467
101,0.24944593,24.765371,1546,Обучение пользователей,Инженер данных,0.9982378854625467
102,47.67669,1.4184345,814,Умение обрабатывать большое количество информации,Инженер данных,0.9982378854625467
103,8.78739,19.20498,1200,Планирование маркетинговых кампаний,Инженер данных,0.9982378854625467
104,17.398924,-0.4145713,1313,Анализ затрат,Инженер данных,0.9982378854625467
105,13.991483,7.371232,897,Пользовательские сценарии,Инженер данных,0.9982378854625467
106,13.227017,-1.5247203,405,Автоматизация процессов,Инженер данных,0.9982378854625467
107,14.800231,-22.015808,638,PostreSQL,Инженер данных,0.9982378854625467
108,6.194992,21.956066,392,GCP,Инженер данных,0.9982378854625467
109,11.81476,-0.83106035,156,Teamleading,Инженер данных,0.9982378854625467
110,-11.521171,-18.806492,1429,Mitre ATT&CK,Инженер данных,0.9982378854625467
111,-10.290832,-11.093027,1509,Custumer developmen,Инженер данных,0.9982378854625467
112,-1.5185534,24.912556,993,OLAP-кубы,Инженер данных,0.9982378854625467
113,-9.193984,-8.984224,506,Medialogia,Инженер данных,0.9982378854625467
114,0.23869331,23.777182,992,Тестирование API,Инженер данных,0.9982378854625467
115,-11.480345,-18.640615,1782,Flask,Инженер данных,0.9982378854625467
116,48.783855,1.800467,932,Яндекс.Метрика,Инженер данных,0.9982378854625467
117,-8.921656,-8.342326,218,Pandas,Инженер данных,0.9982378854625467
118,-9.042403,21.678259,1483,NPM,Инженер данных,0.9982378854625467
119,13.993301,-0.6144062,1160,Use Case Analysis,Инженер данных,0.9982378854625467
120,10.314363,18.468899,423,Spring Framework,Инженер данных,0.9982378854625467
121,-9.4089155,-10.306425,1266,разработка гипотез,Инженер данных,0.9982378854625467
122,14.969075,-23.004389,310,SMM,Инженер данных,0.9982378854625467
123,13.07484,-0.2980477,429,CUDA,Инженер данных,0.9982378854625467
124,-11.271811,19.777065,1737,CSS3,Инженер данных,0.9982378854625467
125,9.796891,19.098665,1594,Дашборды,Инженер данных,0.9321585903083645
126,14.56665,-23.058641,1439,Налоговый мониторинг,Инженер данных,0.9321585903083645
127,48.63744,1.6891171,1307,принимать решения и за их результаты отвечать самостоятельно,Инженер данных,0.9321585903083645
128,-9.976242,-10.193828,206,Miro,Инженер данных,0.9321585903083645
129,-2.3163595,25.170225,1775,Unit Testing,Инженер данных,0.9321585903083645
130,-8.297986,23.135422,424,финансы центральный офис,Инженер данных,0.9321585903083645
131,15.182735,-22.618452,15,Django,Инженер данных,0.9321585903083645
132,-10.7157545,-17.319195,315,Воронка продаж,Инженер данных,0.9321585903083645
133,8.091387,20.323162,1729,Маркетинговое планирование,Инженер данных,0.9321585903083645
134,-11.799607,-20.447374,217,Excel/GoogleSheets,Инженер данных,0.9321585903083645
135,13.993301,-0.6144062,1218,Аналитические отчеты,Инженер данных,0.9321585903083645
136,2.814906,23.578709,293,Adobe After Effect,Инженер данных,0.9321585903083645
137,-12.681846,-20.797623,629,потребительские кредиты,Инженер данных,0.9321585903083645
138,-10.343336,-13.916626,135,Анализ ФХД,Инженер данных,0.9321585903083645
139,16.200525,-23.287092,862,внутренний аудит сайта,Инженер данных,0.9321585903083645
140,11.873045,-0.31640923,1810,Интеренет-маркетинг,Инженер данных,0.9321585903083645
141,-13.35938,17.813885,1561,TikTok Ads,Инженер данных,0.9321585903083645
142,14.194978,-21.721193,1488,Постановка задач разработчикам,Инженер данных,0.9321585903083645
143,-12.576005,-20.273527,1780,CSS,Инженер данных,0.9321585903083645
144,-8.756247,-8.042296,1119,in-app DSP,Инженер данных,0.9321585903083645
145,-10.051079,-10.217123,1600,Навыки межличностного общения,Инженер данных,0.9321585903083645
146,16.286848,-24.043865,600,Atlassian Confluence,Инженер данных,0.9321585903083645
147,14.375183,-21.59414,1232,Jupiter,Инженер данных,0.9321585903083645
148,-0.56384695,25.17948,1743,Game Design,Инженер данных,0.8660792951541822
149,47.46031,1.5098073,1709,babook,Инженер данных,0.8660792951541822
150,48.192898,1.6846979,1390,юнит-тестирование,Инженер данных,0.8660792951541822
151,8.439517,19.47538,1048,marketing,Инженер данных,0.8660792951541822
152,-9.476959,22.220707,413,OpenCL,Инженер данных,0.8660792951541822
153,-8.510634,22.37428,184,работа с презентациями,Инженер данных,0.8660792951541822
154,13.07484,-0.2980477,430,B2C исследования,Инженер данных,0.8660792951541822
155,-13.114593,16.724972,239,Развитие бренда,Инженер данных,0.8660792951541822
156,12.846746,12.454644,823,Zabbix,Инженер данных,0.8660792951541822
157,16.140894,-0.23334928,1748,Бизнес-моделирование,Инженер данных,0.8660792951541822
158,4.9467344,22.624979,1726,Ведение активных клиентов,Инженер данных,0.8660792951541822
159,14.917622,-21.517588,1424,написание аналитических текстов,Инженер данных,0.8660792951541822
160,12.776629,-1.4423578,824,Работа с сайтом,Инженер данных,0.8660792951541822
161,-13.355603,-21.755993,410,Spatial Transcriptomics,Инженер данных,0.8660792951541822
162,17.102234,0.27591062,273,Оптимизация воронки,Инженер данных,0.8660792951541822
163,-11.591468,20.187943,1702,Инвестиции,Инженер данных,0.8660792951541822
164,13.927611,10.997694,806,CVM,Инженер данных,0.8660792951541822
165,-11.915835,19.319818,1681,PPC,Инженер данных,0.8660792951541822
166,14.1790495,-20.366327,582,PNL,Инженер данных,0.8660792951541822
167,16.53368,-23.88084,903,прохождение аудиторских проверок,Инженер данных,0.8660792951541822
168,-9.406788,-10.845731,1774,NaiveBayes,Инженер данных,0.8660792951541822
169,-8.038012,22.304138,58,Boosting,Инженер данных,0.8660792951541822
170,13.732308,-1.2584718,912,Sales Planning,Инженер данных,0.8660792951541822
171,4.849887,23.312788,901,Prometheus,Инженер данных,0.8660792951541822
172,17.398924,-0.4145713,672,GWT,Инженер данных,0.8660792951541822
173,-9.012151,-8.062672,931,Умение вести переговоры,Инженер данных,0.8660792951541822
174,10.438003,18.249166,101,sklearn,Инженер данных,0.8660792951541822
175,1.7752463,24.519789,1499,Руководство коллективом,Инженер данных,0.8660792951541822
176,13.732308,-1.2584718,741,Terrasoft CRM,Инженер данных,0.8660792951541822
177,-2.3430123,25.17297,1570,международные отношения,Инженер данных,0.8660792951541822
178,11.81476,-0.83106035,89,Google Spreadsheets,Инженер данных,0.8660792951541822
179,13.227017,-1.5247203,1534,xa0— A2 — Элементарный,Инженер данных,0.8660792951541822
180,17.398924,-0.4145713,22,Творческое мышление,Инженер данных,0.8660792951541822
181,16.044294,-0.6242146,309,Spring,Инженер данных,0.8660792951541822
182,13.07484,-0.2980477,962,Тест гипотез,Инженер данных,0.8660792951541822
183,17.398924,-0.4145713,920,DAX Studio,Инженер данных,0.8660792951541822
184,-13.902061,16.005201,562,Планирование карьеры,Инженер данных,0.8660792951541822
185,10.892833,-0.98350734,712,ELK,Инженер данных,0.8660792951541822
186,8.401978,20.585342,1278,Node.js,Инженер данных,0.8660792951541822
187,3.1370745,22.836582,1829,stripo,Инженер данных,0.8660792951541822
188,11.81476,-0.83106035,699,Laravel,Инженер данных,0.8
189,15.18689,-22.78073,881,Планирование продаж,Инженер данных,0.8
190,15.441617,-0.61665106,74,JSON,Инженер данных,0.8
191,15.401432,-5.697961,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,Инженер данных,0.8
192,3.7087188,23.938053,719,Investment Analysis,Инженер данных,0.8
193,11.853286,-1.4520035,843,Анализ данных,Инженер данных,0.8
194,3.7086928,23.938065,938,Argo,Инженер данных,0.8
195,-9.72867,-10.968336,913,Я.Метрика,Инженер данных,0.8
196,14.43158,-22.290571,1722,Внимательность,Инженер данных,0.8
197,16.140894,-0.23334928,708,Elastic,Инженер данных,0.8
198,14.43158,-22.290571,344,Организационное проектирование,Инженер данных,0.8
199,-0.76511544,23.600203,594,Умение вести деловую переписку,Инженер данных,0.8
0,2.0591795,23.346865,264,1С: Предприятие 8,Аналитик,10.325547445255488
1,10.098926,17.467875,1256,Работа в условиях многозадачности,Аналитик,2.66131386861315
2,3.4835606,22.86304,1027,Piton,Аналитик,9.12116788321169
4,1.2643113,23.708525,981,Автоматизация отчетности,Аналитик,0.9094890510949037
5,9.581402,18.452223,370,Quik,Аналитик,1.0189781021898074
8,-6.1430445,23.160631,765,Кредиторская задолженность,Аналитик,15.8
10,-3.442882,23.987772,1203,Стимулирование потребителей,Аналитик,9.997080291970814
12,0.48794875,23.615532,818,Security vulnerability disclosure,Аналитик,3.4277372262773698
17,-4.8483944,23.744993,91,Autodesk Maya,Аналитик,2.5518248175182467
18,-5.975079,23.19358,614,Бухгалтерский учет,Аналитик,13.281751824817533
19,-0.6453315,23.954334,792,Командообразование,Аналитик,1.566423357664255
20,-4.419747,23.839113,1779,Работа с документами постоянного хранения,Аналитик,2.1138686131387026
21,5.3735704,21.953127,1506,Greenplum,Аналитик,1.6759124087591233
24,-7.7445245,22.508135,1715,OLAP,Аналитик,1.785401459854027
27,-9.435956,-9.82548,825,Mockito,Аналитик,1.6759124087591233
28,-5.7299438,23.596308,730,Apache Superset,Аналитик,4.084671532846722
31,9.983252,17.421438,1114,Оптимизация сайта,Аналитик,1.1284671532846757
32,-10.656303,-14.915389,728,Сборка ПК,Аналитик,1.3474452554744478
33,-0.64249337,23.83908,1287,1С: Бухгалтерия,Аналитик,2.3328467153284747
34,-14.223336,16.762157,593,Cassandra,Аналитик,4.851094890510941
38,-9.662364,-9.811843,1337,Гибкость,Аналитик,1.785401459854027
39,-7.860914,22.356653,9,MS Access,Аналитик,6.931386861313863
40,-14.335486,16.566498,1038,GC,Аналитик,5.6175182481751955
41,-13.623838,17.487383,1145,DCF,Аналитик,3.537226277372273
42,8.75104,19.580238,801,Проведение промо акций,Аналитик,0.9094890510949037
43,-0.5467591,23.847752,1325,Способность работать с документами,Аналитик,1.785401459854027
46,-14.54441,15.789159,1276,Rational Rose,Аналитик,5.945985401459872
47,-8.914264,21.856865,1721,LDAP,Аналитик,1.2379562043795795
48,-13.948011,17.133091,1471,PS Domain,Аналитик,3.6467153284671774
49,-5.905788,23.12727,106,Управляемые формы,Аналитик,4.413138686131397
52,-10.922119,20.47101,477,JUnit,Аналитик,1.0189781021898074
53,-1.771503,23.93881,693,Социологические исследования,Аналитик,1.4569343065693512
56,-8.673439,22.094376,1427,Marketing Analysis,Аналитик,1.2379562043795795
57,-10.276146,-11.042543,870,ROI,Аналитик,3.975182481751818
60,-3.496881,23.965454,1796,Блок-схема,Аналитик,2.3328467153284747
61,-12.174089,19.1403,220,Internet Marketing,Аналитик,1.2379562043795795
62,-14.13745,16.801788,1788,Веб-дизайн,Аналитик,3.2087591240875977
64,3.4155247,22.660952,613,Управление бюджетом,Аналитик,2.66131386861315
68,-13.652452,17.032795,1086,1С: УНФ,Аналитик,1.2379562043795795
70,-2.8585038,23.904047,1077,Statistica,Аналитик,2.2233576642335713
73,-14.44081,16.203436,332,Interviews,Аналитик,4.7416058394160725
75,-13.918559,16.614801,1481,Business communication,Аналитик,4.960583941605845
78,-11.310024,19.811226,1156,Мобильный банк,Аналитик,2.1138686131387026
79,-10.159513,20.808472,1220,банк,Аналитик,2.3328467153284747
84,-11.724967,19.391937,844,ML-методы,Аналитик,1.785401459854027
85,-10.952934,20.084623,933,XML,Аналитик,1.2379562043795795
88,-6.902625,22.775808,1760,Розничная торговля,Аналитик,10.435036496350357
89,-9.04159,-8.557721,99,Формирование технического задания для разработки,Аналитик,0.9094890510949037
90,-11.31468,-18.21397,1263,VLAN,Аналитик,3.8656934306569495
97,-13.2564945,-21.700764,191,Business Intelligence Systems,Аналитик,4.851094890510941
98,-10.574564,-15.049438,1310,Финансовое планирование,Аналитик,3.0992700729926943
103,8.78739,19.20498,1200,Планирование маркетинговых кампаний,Аналитик,0.8
110,-11.521171,-18.806492,1429,Mitre ATT&CK,Аналитик,4.194160583941626
111,-10.290832,-11.093027,1509,Custumer developmen,Аналитик,2.2233576642335713
113,-9.193984,-8.984224,506,Medialogia,Аналитик,1.2379562043795795
115,-11.480345,-18.640615,1782,Flask,Аналитик,3.8656934306569495
117,-8.921656,-8.342326,218,Pandas,Аналитик,1.0189781021898074
118,-9.042403,21.678259,1483,NPM,Аналитик,1.0189781021898074
121,-9.4089155,-10.306425,1266,разработка гипотез,Аналитик,1.1284671532846757
124,-11.271811,19.777065,1737,CSS3,Аналитик,1.1284671532846757
128,-9.976242,-10.193828,206,Miro,Аналитик,0.9094890510949037
129,-2.3163595,25.170225,1775,Unit Testing,Аналитик,0.8
132,-10.7157545,-17.319195,315,Воронка продаж,Аналитик,3.0992700729926943
134,-11.799607,-20.447374,217,Excel/GoogleSheets,Аналитик,3.975182481751818
136,2.814906,23.578709,293,Adobe After Effect,Аналитик,0.9094890510949037
137,-12.681846,-20.797623,629,потребительские кредиты,Аналитик,4.960583941605845
138,-10.343336,-13.916626,135,Анализ ФХД,Аналитик,2.5518248175182467
141,-13.35938,17.813885,1561,TikTok Ads,Аналитик,2.66131386861315
143,-12.576005,-20.273527,1780,CSS,Аналитик,2.1138686131387026
151,8.439517,19.47538,1048,marketing,Аналитик,0.8
161,-13.355603,-21.755993,410,Spatial Transcriptomics,Аналитик,3.2087591240875977
165,-11.915835,19.319818,1681,PPC,Аналитик,2.5518248175182467
168,-9.406788,-10.845731,1774,NaiveBayes,Аналитик,0.9094890510949037
169,-8.038012,22.304138,58,Boosting,Аналитик,1.0189781021898074
173,-9.012151,-8.062672,931,Умение вести переговоры,Аналитик,0.8
195,-9.72867,-10.968336,913,Я.Метрика,Аналитик,1.0189781021898074
199,-0.76511544,23.600203,594,Умение вести деловую переписку,Аналитик,0.9094890510949037
200,-14.496166,-23.761265,659,Основы маркетинга,Аналитик,3.756204379562046
201,-12.448592,-21.233082,1667,Tabular Editor,Аналитик,2.770802919708054
202,-14.557808,-23.540476,744,Интернет банк,Аналитик,2.3328467153284747
203,-37.787266,-0.13644208,721,MS Power BI,Аналитик,2.2233576642335713
204,-36.543682,0.21537869,771,Реинжиниринг бизнес-процессов,Аналитик,2.1138686131387026
205,-13.500858,-22.302744,56,Анализ макроэкономической среды,Аналитик,2.1138686131387026
206,-14.406589,-23.270958,1485,Написание текстов,Аналитик,2.004379562043799
207,-38.166706,-0.13786376,906,Корпоративные мероприятия,Аналитик,2.004379562043799
208,-13.956695,-23.340822,1473,КИС ЕМИАС,Аналитик,2.004379562043799
209,-11.648606,-19.285559,478,Google Data Studiо,Аналитик,1.8948905109489307
210,-13.601858,-22.960379,773,Web,Аналитик,1.8948905109489307
211,-10.611361,-15.606781,446,Разработчик,Аналитик,1.8948905109489307
212,-36.40194,-0.4702632,1188,Процессное моделирование,Аналитик,1.785401459854027
213,-12.124018,-20.213223,682,Software architecture,Аналитик,1.785401459854027
214,-12.740234,-21.932257,149,Тайм-менеджмент,Аналитик,1.785401459854027
215,-12.420119,-21.320282,1539,поисковые алгоритмы,Аналитик,1.785401459854027
216,-10.373133,20.509098,1112,Исполнительность,Аналитик,1.6759124087591233
217,-10.413862,-15.82015,949,Высокая степень ответственности,Аналитик,1.6759124087591233
218,-12.530798,-20.278261,1269,Анализ трафика,Аналитик,1.6759124087591233
219,-13.553672,-22.893759,263,ТЗ,Аналитик,1.6759124087591233
220,-13.952423,-22.668663,749,hive,Аналитик,1.6759124087591233
221,7.3690076,20.52069,707,Стратегический консалтинг,Аналитик,1.6759124087591233
222,-37.137363,0.9779433,1765,image processing,Аналитик,1.6759124087591233
223,-10.638713,-16.64465,1597,входящие звонки,Аналитик,1.566423357664255
224,-11.130854,-16.550844,257,CV,Аналитик,1.566423357664255
225,-11.940674,-20.74253,1355,Штатное расписание,Аналитик,1.566423357664255
226,-9.5777855,-14.945266,922,Разработка стратегии продвижения продуктов,Аналитик,1.566423357664255
227,-37.05378,-0.28637734,784,outreach,Аналитик,1.566423357664255
228,-37.449127,-0.501145,661,Альфа-Авто,Аналитик,1.4569343065693512
229,-12.888381,-22.0292,1560,Активные продажи,Аналитик,1.4569343065693512
230,-29.363731,0.28962767,822,Мобильный маркетинг,Аналитик,1.4569343065693512
231,-10.875221,-17.483818,908,Подготовка документов,Аналитик,1.4569343065693512
232,-36.25968,0.808094,1767,Математическое программирование,Аналитик,1.3474452554744478
233,-35.650814,0.25352398,1684,Research And Development,Аналитик,1.3474452554744478
234,6.499872,21.33002,1385,Управление рисками,Аналитик,1.2379562043795795
235,-36.671154,-0.5581769,1543,CFIHOS,Аналитик,1.2379562043795795
236,-10.582958,-19.044573,1457,4 группа по электробезопасности,Аналитик,1.2379562043795795
237,-36.314674,-0.056395713,1207,PostGIS,Аналитик,1.2379562043795795
238,-13.106733,-22.267092,875,Высшее образование,Аналитик,1.2379562043795795
239,-11.706488,-19.993843,819,Корпоративные финансы,Аналитик,1.2379562043795795
240,-14.026242,-22.752268,487,обучение сотрудников,Аналитик,1.2379562043795795
241,-39.369934,0.13933799,479,React JS,Аналитик,1.2379562043795795
242,-9.991513,-7.898706,376,Расстановка приоритетов,Аналитик,1.2379562043795795
243,-48.368446,-3.9372838,459,методология,Аналитик,1.2379562043795795
244,-37.936985,-0.3201952,1426,1C: Бухгалтерия,Аналитик,1.2379562043795795
245,-35.957863,-0.32384798,1683,Выявление потребностей в обучении,Аналитик,1.2379562043795795
246,-12.1023655,-20.748188,461,PR,Аналитик,1.2379562043795795
247,-45.43614,-2.1378577,1567,Логическое мышление,Аналитик,1.1284671532846757
248,-39.25184,0.3198133,914,Организация мероприятий,Аналитик,1.1284671532846757
249,-45.38684,-2.3296087,435,Построение дашбордов,Аналитик,1.1284671532846757
250,-45.810448,-2.013012,1798,Information Technology,Аналитик,1.1284671532846757
251,-10.39363,-16.291588,1113,E-Staff,Аналитик,1.1284671532846757
252,-7.518701,22.527685,416,Управление продуктом,Аналитик,1.1284671532846757
253,-41.829468,1.0895978,558,E-Mail Marketing,Аналитик,1.1284671532846757
254,-7.237203,22.58418,1162,Эффективность,Аналитик,1.1284671532846757
255,-10.564112,-16.698053,589,NiFi,Аналитик,1.0189781021898074
256,-28.542356,-0.022924323,1781,Redash,Аналитик,1.0189781021898074
257,-37.958096,0.7746204,418,Design,Аналитик,1.0189781021898074
258,-36.916317,0.35872418,1768,Маркетинговая аналитика,Аналитик,1.0189781021898074
259,-37.053738,-0.28753552,1758,SOA,Аналитик,1.0189781021898074
260,-9.454139,21.439117,767,Страховые продукты,Аналитик,1.0189781021898074
261,0.7095297,24.077717,1389,Холодные звонки,Аналитик,1.0189781021898074
262,-10.14029,-8.0093,1383,Механизмы конфигураций,Аналитик,1.0189781021898074
263,-13.072497,-21.347786,1253,1С: Управление холдингом,Аналитик,1.0189781021898074
264,-44.577957,-2.1697185,1564,MS Azure,Аналитик,1.0189781021898074
265,-12.030559,-19.583895,1142,БСП,Аналитик,1.0189781021898074
266,-9.970901,-6.85856,318,ML Engineering,Аналитик,1.0189781021898074
267,-36.882,0.6870859,1301,многопоточный движок,Аналитик,1.0189781021898074
268,-11.118604,-17.854137,1585,Server architectures,Аналитик,1.0189781021898074
269,-39.31539,0.16848674,1071,Контроль качества,Аналитик,1.0189781021898074
270,-10.27899,-11.916445,891,MS Internet Explorer,Аналитик,1.0189781021898074
271,-37.412254,0.1403105,798,Организация мероприятий для сотрудников,Аналитик,0.9094890510949037
272,-38.898354,0.75821567,326,Навыки разрешения спорных ситуаций,Аналитик,0.9094890510949037
273,-44.898018,-1.3732625,658,Регресcионное тестирование,Аналитик,0.9094890510949037
274,-47.7973,-4.2166286,178,Умение расставлять приоритеты,Аналитик,0.9094890510949037
275,-37.677147,0.88549334,617,Научные исследования,Аналитик,0.9094890510949037
276,-36.096077,0.23982713,521,Ведение телефонных переговоров,Аналитик,0.9094890510949037
277,-12.4007435,-19.968433,544,PSM II,Аналитик,0.9094890510949037
278,-45.624306,-1.6604388,256,Carcopy,Аналитик,0.9094890510949037
279,-11.739227,-19.900452,1441,Oracle Siebel CRM,Аналитик,0.9094890510949037
280,-45.029285,-2.411894,557,проактивность,Аналитик,0.9094890510949037
281,-5.2508235,23.589785,1800,Инженер данных,Аналитик,0.9094890510949037
282,-38.549644,0.0044831433,1575,LACP,Аналитик,0.9094890510949037
